Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,18089,1,3,13,Visual,PI,8;16,16,0;1.84200000000055;3.00200000000041;3.39800000000105;3.91200000000026;4.2300000000032;4.57099999999991;5.07500000000073;5.66200000000026;6.17000000000189;6.6050000000032;6.95300000000134;7.27300000000105;7.96700000000055;8.47300000000178;8.91300000000047;9.58800000000338;10.1700000000019;10.5;10.8510000000024;11.4720000000016;11.6410000000033;11.8739999999998;12.2960000000021;12.7300000000032;12.9590000000026;13.3730000000032;13.8060000000005;14.3209999999999;14.6570000000029;15.0330000000031;15.3200000000033;15.6000000000022;15.8910000000033;16.4279999999999;16.8000000000029;17.1410000000033;17.4270000000033;17.6980000000003;18.0670000000027;18.4390000000021;18.8600000000006;19.1360000000022;19.4260000000031;20.1880000000019;20.5240000000013;20.9639999999999;21.3510000000024;21.8110000000015;22.1190000000024;22.4330000000009;22.7940000000017;25.1150000000016;60.0010000000002,N/A
Rat,18089,1,3,14,Visual,PI,8;16,16,9.3269999999975;9.83699999999953;10.2039999999979;10.4169999999976;10.8489999999983;11.1719999999987;11.364999999998;11.6589999999997;12.3389999999999;12.9339999999975;13.2469999999994;13.5709999999999;13.9179999999978;14.2160000000004;14.5149999999994;15.1889999999985;15.6229999999996;16.0489999999991;16.3819999999978;16.6739999999991;16.9670000000006;17.3439999999973;17.6719999999987;18.5370000000003;19.0010000000002;19.4749999999985;19.9369999999981;20.7690000000002;21.0679999999993;21.3459999999977;21.7249999999985;22.4300000000003;23.3719999999994;23.7369999999974;23.851999999999;54.0010000000002,N/A
Rat,18089,1,3,15,Visual,PI,8;16,16,12.0659999999989;12.4559999999983;12.7209999999977;13.137999999999;13.3339999999989;13.5720000000001;14.0740000000005;14.3299999999981;14.6359999999986;15.8529999999992;16.1610000000001;16.4609999999993;16.7839999999997;17.1669999999976;17.4189999999981;17.7870000000003;18.163999999997;19.4459999999999;20.114999999998;20.3789999999972;20.5989999999983;20.9259999999995;21.2819999999992;21.5979999999981;23.5360000000001;23.9830000000002;24.3819999999978;24.7129999999997;25.0190000000002;25.4470000000001;26.1059999999998;26.5339999999997;26.6419999999998;27.2619999999988;27.3739999999998;27.6679999999978;28.0869999999995;28.5020000000004;28.9429999999993;29.4019999999982;29.6469999999972;29.9369999999981;30.2259999999988;30.4679999999971;31.7929999999978;32.5869999999995;32.9709999999977;33.5579999999973;55.0010000000002,N/A
Rat,18089,1,3,16,Visual,PI,8;16,16,5.0560000000005;5.40399999999863;5.77400000000125;6.44499999999971;6.86999999999898;7.18599999999788;7.56199999999808;7.95899999999892;8.56499999999869;9.18899999999849;9.61599999999817;10.0060000000012;10.3469999999979;10.6990000000005;11.2939999999981;11.6440000000002;12.0240000000013;12.2219999999979;12.6349999999984;12.857;13.2789999999986;13.7069999999985;13.9789999999994;14.3199999999997;14.9249999999993;15.3129999999983;15.4579999999987;16.0109999999986;17.0489999999991;17.4130000000005;17.8220000000001;18.2079999999987;18.7659999999996;19.3159999999989;19.5469999999987;19.857;20.3199999999997;21.0040000000008;21.5119999999988;22.5410000000011;22.9650000000001;23.4239999999991;24.0600000000013;24.7839999999997;25.025999999998;25.4369999999981;25.8859999999986;27.364999999998;29.0859999999993;50.0010000000002,N/A
Rat,18089,1,3,17,Visual,PI,8;16,16,2.28899999999703;2.62299999999959;7.04999999999563;8.18600000000151;10.0780000000013;10.476999999999;11.913999999997;12.6189999999988;13.0210000000006;13.5749999999971;14.1759999999995;14.6049999999959;14.9380000000019;15.3309999999983;16.1849999999977;16.6520000000019;16.9409999999989;17.2869999999966;17.9789999999994;18.3209999999963;18.7459999999992;19.4409999999989;19.6549999999988;20.0219999999972;20.4499999999971;20.9089999999997;21.6460000000006;22.010000000002;22.4000000000015;22.7330000000002;23.2909999999974;23.5400000000009;23.7169999999969;23.976999999999;24.3949999999968;25.25;25.6520000000019;25.9689999999973;26.3009999999995;26.7059999999983;27.0550000000003;27.4429999999993;27.7750000000015;28.1199999999953;28.5250000000015;28.9360000000015;30.0020000000004;30.4709999999977;30.7259999999951;31.0479999999952;31.4300000000003;31.7419999999984;32.1959999999963;32.6610000000001;34.3249999999971;34.849000000002;35.8929999999964;36.7679999999964;63.0009999999966,N/A
Rat,18089,1,3,18,Visual,PI,8;16,16,4.88600000000588;5.24799999999959;5.64500000000407;6.12700000000041;6.74799999999959;7.12299999999959;7.56600000000617;8.17000000000553;8.5460000000021;8.89100000000326;9.11500000000524;9.43400000000111;9.71199999999953;10.1370000000024;10.3600000000006;10.6680000000051;10.9260000000068;11.8340000000026;12.2010000000009;12.5;12.8700000000026;13.3130000000019;13.6730000000025;14.3290000000052;14.6710000000021;14.9320000000007;15.3450000000012;15.7119999999995;16.7750000000015;17.0710000000036;17.3820000000051;17.7230000000054;18.0660000000062;18.3140000000058;18.6930000000066;19.0040000000008;19.3970000000045;20.3860000000059;20.6800000000003;21.1930000000066;21.5510000000068;63.0010000000038,N/A
Rat,18089,1,3,19,Visual,PI,8;16,16,1.23500000000058;2.30400000000373;3.87600000000384;4.72899999999936;5.40500000000611;6.00700000000506;6.4230000000025;6.77100000000064;7.04700000000594;7.64199999999983;7.83800000000338;8.13400000000547;8.72100000000501;9.13700000000245;9.81600000000617;9.95999999999913;10.2740000000049;10.6300000000047;10.9069999999992;11.2890000000043;12.0699999999997;12.3760000000038;12.7119999999995;13.5800000000017;13.8990000000049;14.2700000000041;14.5420000000013;14.5840000000026;14.948000000004;15.5930000000008;15.9599999999991;16.3539999999994;16.6970000000001;17.0520000000033;17.3650000000052;17.6150000000052;18.010000000002;18.3070000000007;18.8369999999995;19.4930000000022;19.9630000000034;20.5180000000037;20.9670000000042;21.2750000000015;22.6240000000034;23.0790000000052;24.349000000002;25.2260000000024;25.6430000000037;26.2760000000053;26.6650000000009;27.1180000000022;27.3910000000033;28.1070000000036;28.885000000002;29.7940000000017;30.9760000000024;31.4210000000021;53.221000000005;53.5560000000041;53.7940000000017;54.1960000000036;54.5350000000035;55.0010000000038,N/A
Rat,18089,1,3,20,Visual,PI,8;16,16,46.9879999999976;47.3249999999971;47.6319999999978;47.9159999999974;48.5009999999966;48.7730000000011;49.0969999999943;49.6859999999942;49.976999999999;50.6100000000006;50.9689999999973;51.2239999999947;51.5910000000004;51.7559999999939;52.0479999999952;52.4159999999974;52.8679999999949;53.4289999999965;53.5999999999985;54.2219999999943;54.6229999999996;54.9449999999997;55.3529999999955;55.6759999999995;55.9529999999941;56.0009999999966,N/A
Rat,18089,1,3,21,Visual,PI,8;16,16,32.8210000000036;33.1829999999973;33.7459999999992;34.1659999999974;34.4680000000008;34.8660000000018;35.5010000000038;36.2560000000012;36.7019999999975;36.9910000000018;37.4029999999984;38.3029999999999;38.5429999999978;39.0409999999974;39.4230000000025;39.7059999999983;40.0619999999981;41.1390000000029;41.5769999999975;41.6929999999993;42.0959999999977;42.5370000000039;42.9060000000027;43.2560000000012;43.5250000000015;44.010000000002;44.9349999999977;45.5579999999973;46.0690000000031;46.364999999998;46.9340000000011;47.3910000000033;48.1569999999992;61.0010000000038,N/A
Rat,18089,1,3,22,Visual,PI,8;16,16,10.0559999999969;10.3529999999955;10.7359999999971;10.9959999999992;11.2690000000002;11.7109999999957;11.9729999999981;12.2439999999988;12.5679999999993;13.0109999999986;13.403999999995;13.5969999999943;14.0049999999974;14.3770000000004;14.8169999999955;15.1119999999937;15.426999999996;15.9019999999946;16.5599999999977;17.4919999999984;18.0499999999956;18.4319999999934;18.7309999999998;19.1469999999972;19.3999999999942;19.775999999998;20.541999999994;21.0269999999946;21.400999999998;48.0009999999966,N/A
Rat,18089,1,3,23,Visual,PI,8;16,16,5.06300000000192;6.12600000000384;6.39600000000064;6.66999999999825;7.06599999999889;7.55200000000332;7.91900000000169;8.30799999999726;8.63100000000122;9.00600000000122;9.34999999999855;9.37800000000425;9.69400000000314;10.2249999999985;10.5409999999974;10.8099999999977;11.5020000000004;11.8530000000028;12.3009999999995;12.5060000000012;12.8340000000026;13.2960000000021;13.9170000000013;14.2019999999975;15.0670000000027;15.4619999999995;15.823000000004;16.3629999999976;16.5429999999978;16.8989999999976;17.1710000000021;17.4979999999996;18.4570000000022;19.5579999999973;20.2960000000021;20.7350000000006;21.1440000000002;21.5880000000034;22.8950000000041;23.4760000000024;23.8110000000015;51.0010000000038,N/A
Rat,18089,1,3,24,Visual,PI,8;16,16,19.9279999999999;20.2839999999997;20.6209999999992;21.2019999999975;21.5360000000001;22.1030000000028;22.6560000000027;23.099000000002;23.9930000000022;24.4080000000031;24.6739999999991;24.9879999999976;25.4959999999992;25.8009999999995;26.1140000000014;26.9990000000034;27.3960000000006;27.9979999999996;28.5610000000015;28.6659999999974;29.1169999999984;29.510000000002;29.8910000000033;30.5420000000013;30.8700000000026;31.2010000000009;31.5299999999988;32.2640000000029;32.5720000000001;32.8099999999977;33.226999999999;33.6630000000005;34.1730000000025;34.5740000000005;35.0760000000009;35.2770000000019;35.6670000000013;64.0009999999966,N/A
Rat,18089,1,3,25,Visual,PI,8;16,16,7.56899999999587;7.9230000000025;8.27599999999802;8.69499999999971;8.8859999999986;9.16199999999662;9.65200000000186;9.93899999999849;10.2430000000022;10.6059999999998;10.801999999996;11.125;11.5080000000016;11.7119999999995;12.1080000000002;12.75;12.9919999999984;13.9409999999989;14.2129999999961;14.5840000000026;14.8130000000019;15.2299999999959;15.5769999999975;15.8790000000008;16.3130000000019;16.6270000000004;17.4819999999963;17.9619999999995;18.301999999996;18.8770000000004;19.3549999999959;19.849000000002;20.4879999999976;20.7509999999966;21.1140000000014;22.3450000000012;23.1610000000001;23.4709999999977;23.9599999999991;24.6010000000024;24.9799999999959;25.2810000000027;25.7109999999957;25.8680000000022;26.2129999999961;27.1909999999989;59.0009999999966,N/A
Rat,18089,1,3,26,Visual,PI,8;16,16,11.1630000000005;11.5930000000008;11.9760000000024;12.448000000004;13.1300000000047;13.711000000003;14.0920000000042;14.4060000000027;15.1290000000008;15.8040000000037;16.1889999999985;16.3329999999987;16.7540000000008;17.1140000000014;17.3530000000028;17.6940000000031;18.0339999999997;18.6560000000027;18.9599999999991;19.1759999999995;19.5380000000005;19.7909999999974;20.0360000000001;20.461000000003;20.8289999999979;21.2170000000042;21.6050000000032;22.0050000000047;22.372000000003;22.9680000000008;23.1840000000011;24.1270000000004;25.0040000000008;25.4000000000015;25.8250000000044;26.2030000000013;26.997000000003;27.2569999999978;27.5190000000002;27.864999999998;28.1650000000009;28.5180000000037;29.2890000000043;29.5840000000026;29.9089999999997;30.2220000000016;30.7200000000012;31.4100000000035;31.8210000000036;32.3119999999981;33.109000000004;34.6339999999982;49.0010000000038,N/A
Rat,18089,1,3,27,Visual,PI,8;16,16,11.8089999999938;12.1569999999992;12.4689999999973;12.739999999998;12.9349999999977;13.0939999999973;13.3279999999941;13.6949999999997;14.028999999995;14.4539999999979;14.5619999999981;15.0669999999955;15.4069999999992;16.5559999999969;17.0299999999988;17.4499999999971;17.9219999999987;18.2089999999953;18.6139999999941;18.9589999999953;19.5020000000004;20.0109999999986;20.9309999999969;21.3410000000004;21.6649999999936;22.1429999999964;22.551999999996;63.0009999999966,N/A
Rat,18089,1,3,28,Visual,PI,8;16,16,64.001,N/A
Rat,18089,1,3,29,Visual,PI,8;16,16,6.62799999999697;7.0089999999982;7.32099999999628;7.64099999999598;7.93000000000029;8.86000000000058;9.48099999999977;9.70100000000093;10.0550000000003;10.2429999999949;10.666999999994;11.1829999999973;11.5049999999974;12.1829999999973;12.5249999999942;13.4019999999946;13.8199999999997;14.3479999999981;14.7289999999994;15.0659999999989;15.8199999999997;16.1069999999963;17.1419999999998;17.6699999999983;18.0439999999944;18.4819999999963;19.0469999999987;19.3299999999945;19.6449999999968;19.9739999999947;20.3249999999971;21.3960000000006;22.163999999997;22.5779999999941;22.9419999999955;23.2189999999973;23.4779999999955;23.8709999999992;24.1419999999998;24.5380000000005;24.8459999999977;25.2540000000008;26.3699999999953;27.0859999999957;61.0009999999966,N/A
Rat,18089,1,3,30,Visual,PI,8;16,16,44.5790000000052;44.8670000000056;45.2610000000059;45.5820000000022;45.9300000000003;46.3110000000015;46.5650000000023;46.8640000000014;47.2459999999992;47.6470000000045;48.4590000000026;48.9460000000036;55.0010000000038,N/A
Rat,18089,1,3,31,Visual,PI,8;16,16,5.80500000000029;6.19100000000617;6.43900000000576;6.79300000000512;7.70300000000134;8.2300000000032;8.625;9.03500000000349;9.19200000000274;9.29300000000512;9.63500000000204;10.1500000000015;10.9540000000052;11.3930000000037;11.7099999999991;12.0750000000044;12.4630000000034;12.7690000000002;13.0849999999991;13.4530000000013;13.6860000000015;14.2920000000013;14.6190000000061;15.2070000000022;15.698000000004;15.948000000004;16.333000000006;16.6700000000055;17;17.3100000000049;17.5400000000009;17.7910000000047;18.122000000003;18.7010000000009;19.0590000000011;19.6860000000015;19.9959999999992;20.6020000000062;20.984000000004;21.385000000002;21.7640000000029;22.1569999999992;22.8700000000026;23.2270000000062;23.6039999999994;23.9230000000025;24.4880000000048;25.4880000000048;26.096000000005;27;27.2920000000013;27.9290000000037;28.2590000000055;28.721000000005;29.3009999999995;29.7289999999994;30.8280000000013;31.1660000000047;31.510000000002;31.9350000000049;53.0010000000038,N/A
Rat,18089,1,3,32,Visual,PI,8;16,16,0;2.7129999999961;3.10199999999895;3.66500000000087;4.04799999999523;4.35499999999593;4.68800000000192;5.56100000000151;6.10800000000018;6.45699999999488;6.80199999999604;7.47799999999552;7.90899999999965;8.22200000000157;8.51499999999942;8.78499999999622;9.12299999999959;9.5089999999982;9.97499999999855;10.3229999999967;10.8070000000007;11.1990000000005;11.5449999999983;11.8689999999988;12.2189999999973;12.5459999999948;12.9959999999992;13.5760000000009;13.8389999999999;14.1460000000006;14.5219999999972;15.4239999999991;15.7010000000009;15.9850000000006;16.9340000000011;17.3309999999983;18.0089999999982;18.528999999995;18.9020000000019;19.2940000000017;19.6169999999984;19.8869999999952;20.1929999999993;20.5349999999962;20.926999999996;22.1699999999983;22.3830000000016;22.762999999999;23.2609999999986;23.7439999999988;24.1719999999987;24.3549999999959;25.0879999999961;25.7439999999988;26.1310000000012;61.0009999999966,N/A
Rat,18089,1,3,33,Visual,PI,8;16,16,63.001,N/A
Rat,18089,1,3,34,Visual,PI,8;16,16,64.001,N/A
Rat,18089,1,3,35,Visual,PI,8;16,16,48.001,N/A
Rat,18089,1,3,36,Visual,PI,8;16,16,0;3.39999999999418;4.04599999999482;4.32999999999447;4.65799999999581;4.97799999999552;5.48599999999715;6.03399999999965;6.48500000000058;6.96899999999732;7.29999999999563;7.86200000000099;8.21899999999732;8.89099999999598;9.59199999999692;10.2129999999961;10.7139999999999;11.0559999999969;11.4049999999988;11.8139999999985;12.2119999999995;12.6319999999978;13.2949999999983;13.8609999999971;14.4939999999988;15.1709999999948;15.3929999999964;15.7069999999949;16.0279999999984;16.4479999999967;16.8600000000006;17.6619999999966;18.023000000001;18.726999999999;19.4249999999956;19.8149999999951;20.6829999999973;21.3090000000011;21.739999999998;22.4919999999984;22.9229999999952;24.0999999999985;25.1719999999987;25.864999999998;26.3889999999956;63.0009999999966,N/A
Rat,18089,1,3,37,Visual,PI,8;16,16,61.001,N/A
Rat,18089,1,3,38,Visual,PI,8;16,16,59.001,N/A
Rat,18089,1,3,39,Visual,PI,8;16,16,32.8810000000012;33.4490000000005;33.6600000000035;34.0630000000019;34.1940000000031;34.4590000000026;34.8530000000028;35.2099999999991;35.4630000000034;35.8729999999996;36.2230000000054;36.7010000000009;37.2180000000008;37.573000000004;38.1890000000058;38.5610000000015;39.1399999999994;39.3800000000047;39.5710000000036;39.9429999999993;40.4540000000052;40.7520000000004;41.762999999999;42.2139999999999;42.5040000000008;42.6920000000027;42.9570000000022;43.5840000000026;43.8190000000031;44.5770000000048;44.9930000000022;45.8220000000001;46.3860000000059;46.6770000000033;47.1510000000053;47.5760000000009;48.1620000000039;50.0040000000008;50.2450000000026;50.5690000000031;51.0650000000023;51.4200000000055;64.0010000000038,N/A
Rat,18089,1,3,40,Visual,PI,8;16,16,45.3470000000016;45.9110000000001;46.385000000002;46.6620000000039;46.9220000000059;47.5760000000009;48.0750000000044;48.4210000000021;49.0090000000055;49.5040000000008;49.948000000004;50.3730000000069;50.5540000000037;50.9860000000044;51.2680000000037;51.9850000000006;52.461000000003;52.9290000000037;53.0420000000013;59.0010000000038,N/A
Rat,18089,1,3,41,Visual,PI,8;16,16,0.14600000000064;1.05000000000291;1.76000000000204;1.95400000000518;2.41500000000087;3.45200000000477;3.9120000000039;5.15899999999965;5.63400000000547;5.97100000000501;6.56600000000617;7.1530000000057;7.45100000000093;7.87600000000384;8.11200000000099;8.4800000000032;9.42600000000675;9.66500000000087;10.1960000000036;10.5590000000011;10.9730000000054;11.5290000000023;11.8050000000003;12.023000000001;12.2520000000004;12.8120000000054;13.2280000000028;13.961000000003;14.2780000000057;15.2360000000044;15.5350000000035;16.1020000000062;16.5350000000035;16.734000000004;17.1710000000021;17.7150000000038;18.0169999999998;18.4540000000052;18.8220000000001;52.0010000000038,N/A
Rat,18089,1,3,42,Visual,PI,8;16,16,24.288999999997;24.8669999999984;25.239999999998;25.5829999999987;25.8979999999938;26.1559999999954;26.4699999999939;26.9499999999971;27.2900000000009;28.0169999999998;28.2690000000002;28.9089999999997;29.5910000000004;30.0409999999974;30.4539999999979;31.1209999999992;31.3859999999986;31.8089999999938;32.2109999999957;32.8449999999939;34.0740000000005;34.2909999999974;35.1309999999939;35.4259999999995;35.9349999999977;36.4599999999991;36.791999999994;37.2369999999937;37.663999999997;38.2999999999956;38.8189999999959;39.4639999999999;39.8799999999974;40.3050000000003;40.6259999999966;40.9389999999985;41.4499999999971;41.9879999999976;42.2449999999953;43.7829999999958;44.5400000000009;45.2069999999949;46.6259999999966;47.4680000000008;48.0499999999956;48.5779999999941;49.0529999999999;49.5729999999967;50.5689999999959;51.0949999999939;53.0009999999966,N/A
Rat,18089,1,3,43,Visual,PI,8;16,16,52.001,N/A
Rat,18089,1,3,44,Visual,PI,8;16,16,58.001,N/A
Rat,18089,1,3,45,Visual,PI,8;16,16,3.85800000000017;4.33200000000215;4.88400000000547;5.38200000000506;6.06400000000576;6.80200000000332;7.58600000000297;7.83400000000256;8.37700000000041;8.70999999999913;9.34900000000198;9.97000000000116;10.3060000000041;10.6290000000008;11.1300000000047;11.398000000001;11.7839999999997;12.7680000000037;13.1640000000043;13.612000000001;14.0299999999988;14.5550000000003;14.887999999999;15.2099999999991;15.6050000000032;15.9950000000026;18.0090000000055;18.3689999999988;19.1410000000033;20.9959999999992;21.4069999999992;21.851999999999;22.1490000000049;22.4279999999999;22.7400000000052;23.1010000000024;23.7839999999997;24.9800000000032;25.4150000000009;25.9190000000017;26.0620000000054;26.362000000001;26.5260000000053;26.8389999999999;27.2640000000029;27.573000000004;27.8990000000049;28.3899999999994;28.9020000000019;29.211000000003;51.0010000000038,N/A
Rat,18089,1,3,46,Visual,PI,8;16,16,0;3.81100000000151;4.2809999999954;4.71499999999651;5.13199999999779;5.55900000000111;6.15499999999884;6.52699999999459;6.93899999999849;7.47899999999936;7.94399999999587;8.39299999999639;9.03699999999662;9.11499999999796;9.54000000000087;9.90399999999499;10.4890000000014;10.8849999999948;11.4830000000002;11.9259999999995;12.8099999999977;13.6299999999974;14.051999999996;14.8209999999963;15.3479999999981;15.9929999999949;16.9159999999974;17.551999999996;18.1749999999956;18.3229999999967;18.7929999999978;19.4759999999951;19.773000000001;20.1399999999994;21.1599999999962;21.5219999999972;23.0819999999949;23.6589999999997;24.0239999999976;60.0009999999966,N/A
Rat,18089,1,3,47,Visual,PI,8;16,16,18.9890000000014;19.3810000000012;19.6960000000036;20.2079999999987;20.5849999999991;20.8910000000033;21.3240000000005;21.7640000000029;22.0449999999983;22.3700000000026;22.7490000000034;24.3320000000022;24.6739999999991;25.0699999999997;25.4130000000005;25.6779999999999;25.9930000000022;26.6259999999966;27.9230000000025;28.3090000000011;28.5149999999994;28.9369999999981;29.6610000000001;30.3040000000037;30.6359999999986;31.0729999999967;32.211000000003;32.5409999999974;32.6500000000015;33.0729999999967;33.4349999999977;34.3969999999972;35.1770000000033;35.3919999999998;36.012999999999;36.413999999997;52.0009999999966,N/A
Rat,18090,1,1,1,Auditory,PI,8;16,8,8.09100000000035;8.34000000000015;8.57499999999709;8.73799999999756;9.16699999999764;9.46299999999974;9.83499999999913;10.1039999999994;10.4589999999989;10.7729999999974;11.0269999999982;11.4519999999975;11.9579999999987;12.3509999999987;12.6689999999981;12.9029999999984;13.1990000000005;13.9130000000005;15.5509999999995;16.038999999997;16.3989999999976;16.6469999999972;16.7219999999979;17.0910000000004;17.5519999999997;17.8089999999975;19.3819999999978;62.0010000000002,N/A
Rat,18090,1,1,2,Auditory,PI,8;16,8,6.54999999999927;6.85800000000018;7.43400000000111;7.72899999999936;7.81400000000213;8.27800000000207;8.52999999999884;8.9210000000021;9.27700000000186;9.46099999999933;9.74399999999878;10.232;10.5580000000009;10.880000000001;11.2139999999999;11.4660000000004;11.7890000000007;12.273000000001;12.6260000000002;13.1270000000004;13.8070000000007;14.0440000000017;14.405999999999;15.2299999999996;15.523000000001;15.887999999999;17.3009999999995;17.5950000000012;18.0159999999996;18.1140000000014;18.8739999999998;19.8199999999997;20.1939999999995;20.8290000000015;21.0509999999995;21.5760000000009;21.8480000000018;22.3029999999999;23.2410000000018;54.0030000000006,N/A
Rat,18090,1,1,3,Auditory,PI,8;16,8,1.76499999999942;2.67599999999948;3.02799999999843;3.2039999999979;3.48099999999977;3.80900000000111;4.08599999999933;4.46600000000035;4.72100000000137;5.09899999999834;5.53499999999985;5.84799999999814;6.47999999999956;6.85399999999936;7.13199999999779;7.47000000000116;7.77699999999823;8.20899999999892;8.75500000000102;9.07999999999811;9.43899999999849;9.89600000000064;10.2979999999989;10.6699999999983;11.018;11.494999999999;11.5819999999985;11.8839999999982;12.3849999999984;12.8849999999984;13.2109999999993;13.6919999999991;14.1419999999998;14.8040000000001;15.0200000000004;15.4099999999999;15.857;16.512999999999;16.8420000000006;17.3469999999979;17.8100000000013;57.0010000000002,N/A
Rat,18090,1,1,4,Auditory,PI,8;16,8,0;3.63199999999779;4.06199999999808;4.21299999999974;4.60799999999654;4.83899999999994;5.10599999999977;5.35399999999936;5.66299999999683;5.93599999999788;6.24799999999959;6.46699999999692;6.72099999999773;7.16899999999805;7.3269999999975;7.6339999999982;7.91199999999662;8.16499999999724;8.5199999999968;8.82299999999668;9.07399999999689;9.40399999999863;9.68499999999767;10;10.2639999999992;10.7659999999996;11.0399999999972;11.625;12.002999999997;12.2139999999999;12.4629999999997;12.8199999999997;13.1819999999971;13.5699999999997;13.8329999999987;14.1949999999997;15.0939999999973;58.0009999999966,N/A
Rat,18090,1,1,5,Auditory,PI,8;16,8,3.66200000000026;4.52300000000105;4.76300000000265;5.07200000000012;5.34900000000198;5.69700000000012;5.99500000000262;6.14400000000023;6.39800000000105;6.7400000000016;6.99600000000282;7.34000000000015;7.66400000000067;7.95500000000175;8.27400000000125;8.67900000000009;8.94300000000294;9.43000000000029;9.91400000000067;10.2710000000006;10.6130000000012;10.9350000000013;11.1730000000025;11.5169999999998;11.7960000000021;12.112000000001;12.4380000000019;12.9040000000023;13.247000000003;13.9190000000017;15.010000000002;15.7440000000024;16.0270000000019;16.2820000000029;16.362000000001;16.5910000000004;16.9760000000024;54.0010000000002,N/A
Rat,18090,1,1,6,Auditory,PI,8;16,8,4.78900000000067;5.15600000000268;5.45500000000175;5.88700000000245;6.14300000000003;6.4220000000023;6.67000000000189;6.9320000000007;7.20400000000154;7.3640000000014;7.62700000000041;7.86900000000242;8.09000000000015;8.375;8.59200000000055;8.86200000000099;9.15700000000288;9.26800000000003;9.73800000000119;10.0430000000015;10.3400000000001;10.6640000000007;11.0080000000016;11.5460000000021;11.8830000000016;12.1049999999996;12.367000000002;12.6160000000018;13.0480000000025;13.3840000000018;13.7990000000027;14.1380000000026;14.2340000000004;14.6460000000006;15.0380000000005;15.3990000000013;15.706000000002;16.0410000000011;16.3640000000014;16.9259999999995;17.4639999999999;50.0010000000002,N/A
Rat,18090,1,1,7,Auditory,PI,8;16,8,1.35200000000259;1.88500000000204;2.11900000000242;2.41300000000047;2.65700000000288;2.88700000000244;3.16600000000108;3.47800000000279;3.71199999999953;3.99600000000282;4.28700000000026;4.54000000000087;4.79500000000189;5.03600000000006;5.22700000000259;5.29500000000189;5.53900000000067;5.82600000000093;6.19000000000233;6.51300000000265;6.86300000000119;7.10300000000279;7.41400000000067;7.79900000000271;8.10399999999936;8.57200000000012;8.90200000000186;9.17500000000291;9.45100000000093;9.71299999999974;9.99300000000221;10.4050000000025;10.6049999999996;10.8770000000004;11.2289999999994;11.5920000000006;11.9470000000001;12.3420000000006;13.237000000001;13.482;13.8230000000003;15.635000000002;16.0329999999994;16.3880000000027;16.7390000000014;17.0610000000015;17.3539999999994;52.0010000000002,N/A
Rat,18090,1,1,8,Auditory,PI,8;16,8,5.88500000000204;6.26699999999983;6.54500000000189;6.75600000000122;6.90300000000207;7.25700000000143;7.64099999999962;7.87199999999939;8.14800000000105;8.45100000000093;8.7410000000018;9.07600000000093;9.39400000000023;9.76699999999983;10.112000000001;10.3990000000013;10.8100000000013;11.1090000000004;11.2930000000015;11.6490000000013;11.9779999999992;12.3600000000006;12.6880000000019;13.0610000000015;13.5360000000001;14.2119999999995;14.8359999999993;15.2780000000021;62.5480000000025;62.9880000000012;63.0010000000002,N/A
Rat,18090,1,1,9,Auditory,PI,8;16,8,7.0769999999975;7.85599999999977;8.18999999999869;8.44800000000032;8.76699999999983;9.12700000000041;9.48699999999735;9.84300000000076;10.0760000000009;10.155999999999;10.2789999999986;10.6409999999996;11.0540000000001;11.4639999999999;11.8139999999985;12.1630000000005;14.0059999999976;14.7010000000009;49.0010000000002,N/A
Rat,18090,1,1,10,Auditory,PI,8;16,8,2.31399999999849;2.875;3.15399999999863;3.42099999999846;3.70999999999913;3.98300000000017;4.27199999999721;4.61399999999776;4.82399999999689;5.12700000000041;5.48999999999796;5.77199999999721;6.09799999999814;6.54699999999866;6.89699999999721;7.18199999999706;7.51299999999901;7.84199999999692;8.14899999999761;8.44800000000032;8.71399999999994;9.09100000000035;9.42599999999948;9.6919999999991;10.1159999999982;10.5819999999985;10.9110000000001;11.3590000000004;13.1159999999982;13.5569999999971;14.155999999999;14.4369999999981;14.7559999999976;15.0540000000001;15.4779999999992;15.7539999999972;16.1270000000004;16.5089999999982;17.1029999999992;17.4579999999987;17.8539999999994;18.3019999999997;18.8940000000002;19.6029999999992;19.9629999999997;56.0010000000002,N/A
Rat,18090,1,1,11,Auditory,PI,8;16,8,0;5.00700000000143;5.44000000000233;5.68400000000111;6.01299999999901;6.25700000000143;6.28299999999945;6.56400000000213;6.98500000000058;7.30099999999948;7.6239999999998;8.05099999999948;8.35399999999936;8.61700000000201;8.91600000000108;9.25600000000122;9.62299999999959;9.95999999999913;10.2839999999997;10.8650000000016;11.1870000000017;11.2930000000015;11.6749999999993;12.2050000000017;12.6340000000018;13.0780000000013;13.5570000000007;15.4619999999995;15.9000000000015;16.2410000000018;16.530999999999;16.8580000000002;17.1680000000015;17.5390000000007;17.9480000000003;18.2129999999997;18.5329999999994;18.7910000000011;19.1100000000006;19.4550000000017;19.7649999999994;20.030999999999;20.5370000000003;20.869999999999;21.2890000000007;21.6340000000018;59.0010000000002,N/A
